Code,Title,Season,Episode,Rating,smoothedRating,Episode Number,Number of Episodes,Prop Through Series,main_character_left
tt1587678,Happy Endings,3.0,17.0,7.4,7.443461916956672,51.0,57,0.8947368421052632,0
tt1587678,Happy Endings,3.0,18.0,7.8,7.394331596085843,52.0,57,0.9122807017543859,0
tt1587678,Happy Endings,3.0,19.0,7.1,7.212790725054303,53.0,57,0.9298245614035088,0
tt1587678,Happy Endings,3.0,20.0,6.9,7.139340584382485,54.0,57,0.9473684210526315,0
tt1587678,Happy Endings,3.0,21.0,7.5,7.273323104671098,55.0,57,0.9649122807017544,0
tt1593584,Solsidan,1.0,2.0,7.8,7.525806370987006,2.0,60,0.03333333333333333,0
tt1593584,Solsidan,1.0,3.0,7.6,7.676297621884378,3.0,60,0.05,0
tt1593584,Solsidan,1.0,4.0,7.7,7.7274520002287215,4.0,60,0.06666666666666667,0
tt1593584,Solsidan,1.0,5.0,7.9,7.750402911322131,5.0,60,0.08333333333333333,0
tt1593584,Solsidan,1.0,6.0,7.6,7.714555261267273,6.0,60,0.1,0
tt1593584,Solsidan,1.0,7.0,7.7,7.643974801239328,7.0,60,0.11666666666666667,0
tt1593584,Solsidan,1.0,9.0,7.8,7.772271144144106,9.0,60,0.15,0
tt1593584,Solsidan,1.0,10.0,7.9,7.781496928832323,10.0,60,0.16666666666666666,0
tt1593584,Solsidan,2.0,1.0,7.5,7.725411793310464,11.0,60,0.18333333333333332,0
tt1593584,Solsidan,2.0,2.0,8.2,7.68241898458581,12.0,60,0.2,0
tt1593584,Solsidan,2.0,3.0,7.7,7.723090916894953,13.0,60,0.21666666666666667,0
tt1593584,Solsidan,2.0,4.0,7.4,7.585509057015388,14.0,60,0.23333333333333334,0
tt1593584,Solsidan,2.0,6.0,7.6,7.684342161226759,16.0,60,0.26666666666666666,0
tt1593584,Solsidan,2.0,7.0,7.8,7.682569324164673,17.0,60,0.2833333333333333,0
tt1593584,Solsidan,2.0,8.0,7.6,7.655811088717588,18.0,60,0.3,0
tt1593584,Solsidan,2.0,9.0,7.6,7.683304609571535,19.0,60,0.31666666666666665,0
tt1593584,Solsidan,2.0,10.0,8.0,7.6097393347917555,20.0,60,0.3333333333333333,0
tt1593584,Solsidan,3.0,1.0,7.4,7.532864893396792,21.0,60,0.35,0
tt1593584,Solsidan,3.0,2.0,7.4,7.4,22.0,60,0.36666666666666664,0
tt1593584,Solsidan,3.0,4.0,7.3,7.328527746805316,24.0,60,0.4,0
tt1593584,Solsidan,3.0,5.0,7.3,7.357094954365651,25.0,60,0.4166666666666667,0
tt1593584,Solsidan,3.0,6.0,7.5,7.412705351427579,26.0,60,0.43333333333333335,0
tt1593584,Solsidan,3.0,7.0,7.4,7.428054466150385,27.0,60,0.45,0
tt1593584,Solsidan,3.0,8.0,7.4,7.487616844350314,28.0,60,0.4666666666666667,0
tt1593584,Solsidan,3.0,9.0,7.7,7.671628277374209,29.0,60,0.48333333333333334,0
tt1593584,Solsidan,4.0,1.0,6.5,7.65,31.0,60,0.5166666666666667,0
tt1593584,Solsidan,4.0,2.0,7.4,7.399999999999978,32.0,60,0.5333333333333333,0
tt1593584,Solsidan,4.0,3.0,7.5,7.47133478077096,33.0,60,0.55,0
tt1593584,Solsidan,4.0,4.0,7.5,7.471368983392349,34.0,60,0.5666666666666667,0
tt1593584,Solsidan,4.0,5.0,7.4,7.4286321309509695,35.0,60,0.5833333333333334,0
tt1593584,Solsidan,4.0,6.0,7.4,7.371926459302781,36.0,60,0.6,0
tt1593584,Solsidan,4.0,8.0,7.6,7.484231314910486,38.0,60,0.6333333333333333,0
tt1593584,Solsidan,4.0,9.0,7.5,7.571742528987765,39.0,60,0.65,0
tt1593584,Solsidan,4.0,10.0,7.7,7.397682267291694,40.0,60,0.6666666666666666,0
tt1593584,Solsidan,5.0,1.0,7.0,7.2291359514262865,41.0,60,0.6833333333333333,0
tt1593584,Solsidan,5.0,2.0,7.1,7.014065276162149,42.0,60,0.7,0
tt1593584,Solsidan,5.0,3.0,6.8,7.123228160103997,43.0,60,0.7166666666666667,0
tt1593584,Solsidan,5.0,4.0,7.5,7.177437702430353,44.0,60,0.7333333333333333,0
tt1593584,Solsidan,5.0,6.0,7.3,7.327318749722752,46.0,60,0.7666666666666667,0
tt1593584,Solsidan,5.0,7.0,7.5,7.35252794524917,47.0,60,0.7833333333333333,0
tt1593584,Solsidan,5.0,8.0,7.2,7.347584792367373,48.0,60,0.8,0
tt1593584,Solsidan,5.0,9.0,7.4,7.3999999999999275,49.0,60,0.8166666666666667,0
tt1593584,Solsidan,5.0,10.0,8.0,6.9,50.0,60,0.8333333333333334,0
tt1593584,Solsidan,6.0,1.0,6.4,6.400000000000086,51.0,60,0.85,0
tt1593584,Solsidan,6.0,3.0,7.4,7.129334334999147,53.0,60,0.8833333333333333,0
tt1593584,Solsidan,6.0,4.0,7.4,7.375271991510214,54.0,60,0.9,0
tt1593584,Solsidan,6.0,5.0,7.3,7.385980459385147,55.0,60,0.9166666666666666,0
tt1593584,Solsidan,6.0,6.0,7.5,7.386035079237475,56.0,60,0.9333333333333333,0
tt1593584,Solsidan,6.0,7.0,7.3,7.446853863375555,57.0,60,0.95,0
tt1593584,Solsidan,6.0,8.0,7.6,7.4871189577239825,58.0,60,0.9666666666666667,0
tt1597420,Melissa & Joey,1.0,3.0,6.9,6.786362654840069,3.0,104,0.028846153846153848,0
tt1597420,Melissa & Joey,1.0,5.0,7.0,6.779444463891812,5.0,104,0.04807692307692308,0
tt1597420,Melissa & Joey,1.0,7.0,6.9,6.904862865049655,7.0,104,0.0673076923076923,0
tt1597420,Melissa & Joey,1.0,9.0,6.9,6.963046515951224,9.0,104,0.08653846153846154,0
tt1597420,Melissa & Joey,1.0,11.0,7.2,6.890714668297868,11.0,104,0.10576923076923077,0
tt1597420,Melissa & Joey,1.0,13.0,6.9,6.918471640112006,13.0,104,0.125,0
tt1597420,Melissa & Joey,1.0,15.0,7.1,7.116747034684084,15.0,104,0.14423076923076922,0
tt1597420,Melissa & Joey,1.0,17.0,7.0,7.2085493306333746,17.0,104,0.16346153846153846,0
tt1597420,Melissa & Joey,1.0,19.0,7.2,7.252564544317512,19.0,104,0.18269230769230768,0
tt1597420,Melissa & Joey,1.0,21.0,7.4,7.302674279628582,21.0,104,0.20192307692307693,0
tt1597420,Melissa & Joey,1.0,23.0,7.4,7.266155389195416,23.0,104,0.22115384615384615,0
tt1597420,Melissa & Joey,1.0,25.0,7.5,7.280674307313903,25.0,104,0.2403846153846154,0
tt1597420,Melissa & Joey,1.0,27.0,7.4,7.27086755473789,27.0,104,0.25961538461538464,0
tt1597420,Melissa & Joey,1.0,29.0,7.4,7.353978710599121,29.0,104,0.27884615384615385,0
tt1597420,Melissa & Joey,2.0,1.0,7.2,7.365051166617375,31.0,104,0.2980769230769231,0
tt1597420,Melissa & Joey,2.0,3.0,7.3,7.3506842382498245,33.0,104,0.3173076923076923,0
tt1597420,Melissa & Joey,2.0,5.0,7.4,7.3892523611265455,35.0,104,0.33653846153846156,0
tt1597420,Melissa & Joey,2.0,7.0,7.1,7.352431279985722,37.0,104,0.3557692307692308,0
tt1597420,Melissa & Joey,2.0,9.0,7.4,7.399022584408822,39.0,104,0.375,0
tt1597420,Melissa & Joey,2.0,11.0,7.4,7.364364559598395,41.0,104,0.3942307692307692,0
tt1597420,Melissa & Joey,2.0,13.0,7.3,7.325913508026549,43.0,104,0.41346153846153844,0
tt1597420,Melissa & Joey,2.0,15.0,7.2,7.344948734195043,45.0,104,0.4326923076923077,0
tt1597420,Melissa & Joey,3.0,2.0,7.5,7.445052261745144,47.0,104,0.4519230769230769,0
tt1597420,Melissa & Joey,3.0,4.0,7.5,7.474217624531521,49.0,104,0.47115384615384615,0
tt1597420,Melissa & Joey,3.0,6.0,7.5,7.401135786679999,51.0,104,0.49038461538461536,0
tt1597420,Melissa & Joey,3.0,8.0,7.5,7.39795458819544,53.0,104,0.5096153846153846,0
tt1597420,Melissa & Joey,3.0,10.0,7.9,7.483434158075089,55.0,104,0.5288461538461539,0
tt1597420,Melissa & Joey,3.0,12.0,7.7,7.530864152227559,57.0,104,0.5480769230769231,0
tt1597420,Melissa & Joey,3.0,14.0,7.8,7.7329649411521,59.0,104,0.5673076923076923,0
tt1597420,Melissa & Joey,3.0,16.0,7.7,7.931383443740706,61.0,104,0.5865384615384616,0
tt1597420,Melissa & Joey,3.0,18.0,7.9,7.925529430524973,63.0,104,0.6057692307692307,0
tt1597420,Melissa & Joey,3.0,20.0,7.6,7.858709088463207,65.0,104,0.625,0
tt1597420,Melissa & Joey,3.0,22.0,7.8,7.833478708433414,67.0,104,0.6442307692307693,0
tt1597420,Melissa & Joey,3.0,24.0,7.6,7.70218691838973,69.0,104,0.6634615384615384,0
tt1597420,Melissa & Joey,3.0,26.0,7.9,7.782756785977706,71.0,104,0.6826923076923077,0
tt1597420,Melissa & Joey,3.0,28.0,7.8,7.753044206319864,73.0,104,0.7019230769230769,0
tt1597420,Melissa & Joey,3.0,30.0,7.7,7.753651707028575,75.0,104,0.7211538461538461,0
tt1597420,Melissa & Joey,3.0,32.0,8.2,7.846723779083766,77.0,104,0.7403846153846154,0
tt1597420,Melissa & Joey,3.0,34.0,7.6,7.773927109799115,79.0,104,0.7596153846153846,0
tt1597420,Melissa & Joey,3.0,36.0,8.0,7.8612120870255575,81.0,104,0.7788461538461539,0
tt1597420,Melissa & Joey,4.0,1.0,7.3,7.5499260092754135,83.0,104,0.7980769230769231,0
tt1597420,Melissa & Joey,4.0,3.0,7.6,7.413546063570491,85.0,104,0.8173076923076923,0
tt1597420,Melissa & Joey,4.0,5.0,7.2,7.378479633290435,87.0,104,0.8365384615384616,0
tt1597420,Melissa & Joey,4.0,7.0,7.7,7.327771721502892,89.0,104,0.8557692307692307,0
tt1597420,Melissa & Joey,4.0,9.0,7.2,7.261419167775266,91.0,104,0.875,0
tt1597420,Melissa & Joey,4.0,11.0,7.2,7.441618346688565,93.0,104,0.8942307692307693,0
tt1597420,Melissa & Joey,4.0,13.0,8.0,7.705932156687602,95.0,104,0.9134615384615384,0
tt1597420,Melissa & Joey,4.0,15.0,7.9,7.770884128874643,97.0,104,0.9326923076923077,0
tt1597420,Melissa & Joey,4.0,17.0,7.7,7.558427098911012,99.0,104,0.9519230769230769,0
tt1597420,Melissa & Joey,4.0,19.0,7.2,7.39659419929241,101.0,104,0.9711538461538461,0
tt1604099,Victorious,1.0,2.0,7.7,7.878300820874519,2.0,57,0.03508771929824561,0
tt1604099,Victorious,1.0,3.0,8.0,7.915317999483618,3.0,57,0.05263157894736842,0
tt1604099,Victorious,1.0,4.0,8.0,8.028226618128175,4.0,57,0.07017543859649122,0
tt1604099,Victorious,1.0,5.0,8.1,7.983879193451282,5.0,57,0.08771929824561403,0
tt1604099,Victorious,1.0,6.0,7.8,7.884206167269969,6.0,57,0.10526315789473684,0
tt1604099,Victorious,1.0,7.0,7.8,7.958227520483299,7.0,57,0.12280701754385964,0
tt1604099,Victorious,1.0,8.0,8.4,8.03105811335271,8.0,57,0.14035087719298245,0
tt1604099,Victorious,1.0,9.0,7.9,7.976090601788954,9.0,57,0.15789473684210525,0
tt1604099,Victorious,1.0,10.0,7.7,7.8161943591288665,10.0,57,0.17543859649122806,0
tt1604099,Victorious,1.0,11.0,7.9,7.9282878378717445,11.0,57,0.19298245614035087,0
tt1604099,Victorious,1.0,13.0,8.8,8.09654523234586,13.0,57,0.22807017543859648,0
tt1604099,Victorious,1.0,14.0,7.8,7.9787902427392225,14.0,57,0.24561403508771928,0
tt1604099,Victorious,1.0,15.0,7.9,7.873244795049487,15.0,57,0.2631578947368421,0
tt1604099,Victorious,1.0,16.0,7.9,7.842790648922769,16.0,57,0.2807017543859649,0
tt1604099,Victorious,1.0,17.0,7.7,7.783712702299635,17.0,57,0.2982456140350877,0
tt1604099,Victorious,1.0,18.0,7.8,7.977313308710281,18.0,57,0.3157894736842105,0
tt1604099,Victorious,1.0,19.0,8.7,8.15332239143649,19.0,57,0.3333333333333333,0
tt1604099,Victorious,2.0,1.0,8.2,8.240703989646018,20.0,57,0.3508771929824561,0
tt1604099,Victorious,2.0,2.0,7.9,8.014794110188792,21.0,57,0.3684210526315789,0
tt1604099,Victorious,2.0,3.0,8.0,7.857240351644712,22.0,57,0.38596491228070173,0
tt1604099,Victorious,2.0,5.0,7.8,7.77203728181785,24.0,57,0.42105263157894735,0
tt1604099,Victorious,2.0,6.0,7.9,7.92794460909858,25.0,57,0.43859649122807015,0
tt1604099,Victorious,2.0,7.0,8.1,7.920197903588146,26.0,57,0.45614035087719296,0
tt1604099,Victorious,2.0,8.0,7.7,7.699999999999999,27.0,57,0.47368421052631576,0
tt1604099,Victorious,2.0,9.0,7.3,7.61719146408857,28.0,57,0.49122807017543857,0
tt1604099,Victorious,2.0,10.0,7.9,7.674859995362026,29.0,57,0.5087719298245614,0
tt1604099,Victorious,2.0,11.0,7.7,7.8702135365551005,30.0,57,0.5263157894736842,0
tt1604099,Victorious,2.0,12.0,8.1,8.099999999999985,31.0,57,0.543859649122807,0
tt1604099,Victorious,2.0,13.0,6.5,7.9,32.0,57,0.5614035087719298,0
tt1604099,Victorious,3.0,1.0,7.7,7.700000000000052,33.0,57,0.5789473684210527,0
tt1604099,Victorious,3.0,3.0,7.5,7.4714666364203115,35.0,57,0.6140350877192983,0
tt1604099,Victorious,3.0,4.0,7.4,7.45657694134807,36.0,57,0.631578947368421,0
tt1604099,Victorious,3.0,5.0,7.5,7.619083120276079,37.0,57,0.6491228070175439,0
tt1604099,Victorious,3.0,6.0,8.2,7.616849004142758,38.0,57,0.6666666666666666,0
tt1604099,Victorious,3.0,7.0,7.4,7.685150611987481,39.0,57,0.6842105263157895,0
tt1604099,Victorious,3.0,8.0,7.8,7.644287890609086,40.0,57,0.7017543859649122,0
tt1604099,Victorious,3.0,9.0,7.6,7.824812175319008,41.0,57,0.7192982456140351,0
tt1604099,Victorious,3.0,10.0,8.2,7.885581319549297,42.0,57,0.7368421052631579,0
tt1604099,Victorious,3.0,11.0,7.8,7.906940134828835,43.0,57,0.7543859649122807,0
tt1604099,Victorious,3.0,12.0,7.8,7.743369397802828,44.0,57,0.7719298245614035,0
tt1604099,Victorious,4.0,2.0,6.9,7.755325573740311,46.0,57,0.8070175438596491,0
tt1604099,Victorious,4.0,3.0,8.0,7.848941461531481,47.0,57,0.8245614035087719,0
tt1604099,Victorious,4.0,4.0,7.5,7.841061565308323,48.0,57,0.8421052631578947,0
tt1604099,Victorious,4.0,5.0,8.2,8.077824305310978,49.0,57,0.8596491228070176,0
tt1604099,Victorious,4.0,6.0,8.4,8.075627611128489,50.0,57,0.8771929824561403,0
tt1604099,Victorious,4.0,7.0,7.6,7.6988480564529596,51.0,57,0.8947368421052632,0
tt1604099,Victorious,4.0,8.0,7.2,7.508418457560559,52.0,57,0.9122807017543859,0
tt1604099,Victorious,4.0,9.0,7.8,7.540072828254155,53.0,57,0.9298245614035088,0
tt1604099,Victorious,4.0,10.0,7.4,7.71179065619844,54.0,57,0.9473684210526315,0
tt1604099,Victorious,4.0,11.0,8.4,7.746319395636624,55.0,57,0.9649122807017544,0
tt1608180,Mike & Molly,1.0,3.0,6.9,7.134208444104011,3.0,127,0.023622047244094488,0
tt1608180,Mike & Molly,1.0,5.0,7.1,7.08579367761496,5.0,127,0.03937007874015748,0
tt1608180,Mike & Molly,1.0,8.0,7.1,7.054223005170614,8.0,127,0.06299212598425197,0
tt1608180,Mike & Molly,1.0,10.0,7.2,7.0672840502684915,10.0,127,0.07874015748031496,0
tt1608180,Mike & Molly,1.0,13.0,7.0,7.029425017106669,13.0,127,0.10236220472440945,0
tt1608180,Mike & Molly,1.0,15.0,7.1,6.988885367401557,15.0,127,0.11811023622047244,0
tt1608180,Mike & Molly,1.0,18.0,7.0,6.964734365075278,18.0,127,0.14173228346456693,0
tt1608180,Mike & Molly,1.0,20.0,7.0,6.906197552369777,20.0,127,0.15748031496062992,0
tt1608180,Mike & Molly,1.0,23.0,6.9,6.840096493793909,23.0,127,0.18110236220472442,0
tt1608180,Mike & Molly,2.0,1.0,6.8,6.937338397096335,25.0,127,0.1968503937007874,0
tt1608180,Mike & Molly,2.0,4.0,6.9,7.030952929162293,28.0,127,0.2204724409448819,0
tt1608180,Mike & Molly,2.0,6.0,7.0,7.054425833184274,30.0,127,0.23622047244094488,0
tt1608180,Mike & Molly,2.0,9.0,6.9,7.104750169663711,33.0,127,0.25984251968503935,0
tt1608180,Mike & Molly,2.0,11.0,7.3,7.126430690551411,35.0,127,0.2755905511811024,0
tt1608180,Mike & Molly,2.0,14.0,6.9,7.135466278575286,38.0,127,0.2992125984251969,0
tt1608180,Mike & Molly,2.0,16.0,7.2,7.084929737548252,40.0,127,0.31496062992125984,0
tt1608180,Mike & Molly,2.0,19.0,6.8,7.062354149403182,43.0,127,0.33858267716535434,0
tt1608180,Mike & Molly,2.0,21.0,7.3,7.231497477262228,45.0,127,0.3543307086614173,0
tt1608180,Mike & Molly,2.0,23.0,7.3,7.26264191004774,47.0,127,0.3700787401574803,0
tt1608180,Mike & Molly,3.0,3.0,6.8,7.0355838161426565,50.0,127,0.3937007874015748,0
tt1608180,Mike & Molly,3.0,5.0,7.4,6.981798267205989,52.0,127,0.4094488188976378,0
tt1608180,Mike & Molly,3.0,8.0,6.9,6.8753958923727945,55.0,127,0.4330708661417323,0
tt1608180,Mike & Molly,3.0,10.0,7.0,6.763187871415144,57.0,127,0.44881889763779526,0
tt1608180,Mike & Molly,3.0,13.0,6.7,6.5785216103142785,60.0,127,0.47244094488188976,0
tt1608180,Mike & Molly,3.0,15.0,6.4,6.553055897078345,62.0,127,0.4881889763779528,0
tt1608180,Mike & Molly,3.0,18.0,6.5,6.554950477352055,65.0,127,0.5118110236220472,0
tt1608180,Mike & Molly,3.0,20.0,6.2,6.481199891511798,67.0,127,0.5275590551181102,0
tt1608180,Mike & Molly,3.0,23.0,6.7,6.647535146789037,70.0,127,0.5511811023622047,0
tt1608180,Mike & Molly,4.0,2.0,6.8,6.9203276986631685,72.0,127,0.5669291338582677,0
tt1608180,Mike & Molly,4.0,5.0,6.8,6.9352899735098905,75.0,127,0.5905511811023622,0
tt1608180,Mike & Molly,4.0,7.0,7.0,6.728093920103164,77.0,127,0.6062992125984252,0
tt1608180,Mike & Molly,4.0,10.0,6.9,6.765713941378084,80.0,127,0.6299212598425197,0
tt1608180,Mike & Molly,4.0,12.0,7.0,6.889803869089136,82.0,127,0.6456692913385826,0
tt1608180,Mike & Molly,4.0,15.0,7.0,6.881930653284709,85.0,127,0.6692913385826772,0
tt1608180,Mike & Molly,4.0,17.0,7.1,6.921573350659325,87.0,127,0.6850393700787402,0
tt1608180,Mike & Molly,4.0,19.0,7.2,6.9864838870807064,89.0,127,0.7007874015748031,0
tt1608180,Mike & Molly,4.0,22.0,6.9,6.9003365196431465,92.0,127,0.7244094488188977,0
tt1608180,Mike & Molly,5.0,2.0,6.9,6.90238004332473,94.0,127,0.7401574803149606,0
tt1608180,Mike & Molly,5.0,5.0,7.2,7.124785228321306,97.0,127,0.7637795275590551,0
tt1608180,Mike & Molly,5.0,7.0,7.1,7.233713406687463,99.0,127,0.7795275590551181,0
tt1608180,Mike & Molly,5.0,10.0,7.6,7.252090652583202,102.0,127,0.8031496062992126,0
tt1608180,Mike & Molly,5.0,12.0,7.0,7.217655615254656,104.0,127,0.8188976377952756,0
tt1608180,Mike & Molly,5.0,15.0,6.9,7.148831062261029,107.0,127,0.84251968503937,0
tt1608180,Mike & Molly,5.0,17.0,7.5,7.153354693624177,109.0,127,0.8582677165354331,0
tt1608180,Mike & Molly,5.0,20.0,7.1,7.262332428403626,112.0,127,0.8818897637795275,0
tt1608180,Mike & Molly,5.0,22.0,7.4,7.406073508472357,114.0,127,0.8976377952755905,0
tt1608180,Mike & Molly,6.0,3.0,7.5,7.414027122736453,117.0,127,0.9212598425196851,0
tt1608180,Mike & Molly,6.0,5.0,7.2,7.312461120571298,119.0,127,0.937007874015748,0
tt1608180,Mike & Molly,6.0,8.0,7.5,7.38240240524014,122.0,127,0.9606299212598425,0
tt1608180,Mike & Molly,6.0,10.0,7.1,7.341815623481235,124.0,127,0.9763779527559056,0
tt1610527,Workaholics,1.0,2.0,7.5,7.7787732182486895,2.0,86,0.023255813953488372,0
tt1610527,Workaholics,1.0,4.0,7.5,7.891859913706682,4.0,86,0.046511627906976744,0
tt1610527,Workaholics,1.0,6.0,7.6,7.9791273300397085,6.0,86,0.06976744186046512,0
tt1610527,Workaholics,1.0,7.0,8.1,8.1133311809431,7.0,86,0.08139534883720931,0
tt1610527,Workaholics,1.0,9.0,8.1,8.198996493114144,9.0,86,0.10465116279069768,0
tt1610527,Workaholics,2.0,1.0,8.1,8.11241915072008,11.0,86,0.12790697674418605,0
tt1610527,Workaholics,2.0,2.0,8.1,8.18792419892522,12.0,86,0.13953488372093023,0
tt1610527,Workaholics,2.0,4.0,8.1,8.214170451854201,14.0,86,0.16279069767441862,0
tt1610527,Workaholics,2.0,6.0,8.0,8.210243420414677,16.0,86,0.18604651162790697,0
tt1610527,Workaholics,2.0,7.0,8.5,8.284984708934374,17.0,86,0.19767441860465115,0
tt1610527,Workaholics,2.0,9.0,8.7,8.47387571388295,19.0,86,0.22093023255813954,0
tt1610527,Workaholics,3.0,1.0,9.1,8.481585220408979,21.0,86,0.2441860465116279,0
tt1610527,Workaholics,3.0,2.0,8.4,8.330530056385934,22.0,86,0.2558139534883721,0
tt1610527,Workaholics,3.0,4.0,8.1,7.951791995101227,24.0,86,0.27906976744186046,0
tt1610527,Workaholics,3.0,6.0,8.2,8.029669331640342,26.0,86,0.3023255813953488,0
tt1610527,Workaholics,3.0,7.0,7.7,8.249286995104068,27.0,86,0.313953488372093,0
tt1610527,Workaholics,3.0,9.0,8.5,8.60798290887126,29.0,86,0.3372093023255814,0
tt1610527,Workaholics,3.0,11.0,8.1,8.365761757670287,31.0,86,0.36046511627906974,0
tt1610527,Workaholics,3.0,12.0,8.0,8.269323520427896,32.0,86,0.37209302325581395,0
tt1610527,Workaholics,3.0,14.0,8.1,8.270345176508656,34.0,86,0.3953488372093023,0
tt1610527,Workaholics,3.0,16.0,7.7,8.035500130221013,36.0,86,0.4186046511627907,0
tt1610527,Workaholics,3.0,17.0,7.9,8.005731887440998,37.0,86,0.43023255813953487,0
tt1610527,Workaholics,3.0,19.0,8.4,8.085044436170278,39.0,86,0.45348837209302323,0
tt1610527,Workaholics,4.0,1.0,8.3,8.141995418550142,41.0,86,0.47674418604651164,0
tt1610527,Workaholics,4.0,2.0,8.3,8.175378839796101,42.0,86,0.4883720930232558,0
tt1610527,Workaholics,4.0,4.0,8.1,8.114049391554898,44.0,86,0.5116279069767442,0
tt1610527,Workaholics,4.0,6.0,8.3,8.16087067091014,46.0,86,0.5348837209302325,0
tt1610527,Workaholics,4.0,7.0,8.1,8.226128212974967,47.0,86,0.5465116279069767,0
tt1610527,Workaholics,4.0,9.0,7.0,8.12101564162657,49.0,86,0.5697674418604651,0
tt1610527,Workaholics,4.0,11.0,7.8,8.037474501138666,51.0,86,0.5930232558139535,0
tt1610527,Workaholics,4.0,12.0,8.1,8.29258626486268,52.0,86,0.6046511627906976,0
tt1610527,Workaholics,5.0,1.0,9.0,8.664698015879093,54.0,86,0.627906976744186,0
tt1610527,Workaholics,5.0,3.0,8.2,8.315356737575868,56.0,86,0.6511627906976745,0
tt1610527,Workaholics,5.0,4.0,7.9,8.13301935390205,57.0,86,0.6627906976744186,0
tt1610527,Workaholics,5.0,6.0,7.6,7.904721121098871,59.0,86,0.686046511627907,0
tt1610527,Workaholics,5.0,8.0,7.6,7.767349478733787,61.0,86,0.7093023255813954,0
tt1610527,Workaholics,5.0,9.0,8.0,7.695088737796582,62.0,86,0.7209302325581395,0
tt1610527,Workaholics,5.0,11.0,7.4,7.843425404182007,64.0,86,0.7441860465116279,0
tt1610527,Workaholics,5.0,13.0,8.3,8.292275261784845,66.0,86,0.7674418604651163,0
tt1610527,Workaholics,6.0,1.0,8.6,8.258974606563022,67.0,86,0.7790697674418605,0
tt1610527,Workaholics,6.0,3.0,7.5,7.804792934820187,69.0,86,0.8023255813953488,0
tt1610527,Workaholics,6.0,5.0,7.6,7.600467937384481,71.0,86,0.8255813953488372,0
tt1610527,Workaholics,6.0,6.0,7.6,7.664739617634178,72.0,86,0.8372093023255814,0
tt1610527,Workaholics,6.0,8.0,8.0,7.779588745840326,74.0,86,0.8604651162790697,0
tt1610527,Workaholics,6.0,10.0,8.0,7.822619370227621,76.0,86,0.8837209302325582,0
tt1610527,Workaholics,7.0,1.0,7.6,7.8716900643503465,77.0,86,0.8953488372093024,0
tt1610527,Workaholics,7.0,3.0,7.6,7.746728195064243,79.0,86,0.9186046511627907,0
tt1610527,Workaholics,7.0,5.0,7.0,7.559667828031885,81.0,86,0.9418604651162791,0
tt1610527,Workaholics,7.0,6.0,8.0,7.5057360855140045,82.0,86,0.9534883720930233,0
tt1610527,Workaholics,7.0,8.0,7.4,7.6139914066399195,84.0,86,0.9767441860465116,0
tt1615237,Danni Lowinski,1.0,2.0,3.8,5.55,2.0,63,0.031746031746031744,0
tt1615237,Danni Lowinski,1.0,3.0,5.3,5.3,3.0,63,0.047619047619047616,0
tt1615237,Danni Lowinski,1.0,4.0,5.1,5.2991283991405185,4.0,63,0.06349206349206349,0
tt1615237,Danni Lowinski,1.0,5.0,5.6,5.3037052616461065,5.0,63,0.07936507936507936,0
tt1615237,Danni Lowinski,1.0,7.0,5.4,5.196880261924287,7.0,63,0.1111111111111111,0
tt1615237,Danni Lowinski,1.0,8.0,4.8,5.473366983205087,8.0,63,0.12698412698412698,0
tt1615237,Danni Lowinski,1.0,9.0,6.1,5.638224650803755,9.0,63,0.14285714285714285,0
tt1615237,Danni Lowinski,1.0,10.0,5.7,5.403793981864689,10.0,63,0.15873015873015872,0
tt1615237,Danni Lowinski,1.0,11.0,4.2,4.422212309787844,11.0,63,0.1746031746031746,0
tt1615237,Danni Lowinski,1.0,13.0,3.8,4.131755399216756,13.0,63,0.20634920634920634,0
tt1615237,Danni Lowinski,2.0,1.0,5.2,5.22032665212638,14.0,63,0.2222222222222222,0
tt1615237,Danni Lowinski,2.0,2.0,6.7,5.996523866408406,15.0,63,0.23809523809523808,0
